0.18279946	0.21667814	0.1664181	0.20579581	0.18049611	-0.18589582	-0.21155725	0.22277948
-0.050964955	0.028887067	-0.07135271	0.0073889596	-0.064711735	0.022814617	-0.014566086	-0.014069396
-0.088178575	-0.096873865	-0.07533161	-0.11298885	-0.15020365	0.075609155	0.10698859	-0.14929345
-0.21296157	-0.11831159	-0.19651942	-0.1440364	-0.14122835	0.21311662	0.18341279	-0.17040631
0.31452128	0.35013324	0.3103644	0.35885134	0.36502686	-0.32530856	-0.33973235	0.32812652
0.4645103	0.5123812	0.42420232	0.50768995	0.5347389	-0.50647193	-0.49349043	0.455051
0.33086133	0.3080894	0.27565637	0.28804848	0.34493563	-0.31842408	-0.34603798	0.3786083
0.1298972	0.20185572	0.11428497	0.20344701	0.19958647	-0.187994	-0.15128669	0.20263582
-0.055064205	-0.05954878	-0.089806676	-0.06073764	-0.03007589	0.05109169	0.06609628	-0.014518512
-0.31905535	-0.32374334	-0.30202755	-0.3346784	-0.27195382	0.2832423	0.33205265	-0.27655175
0.3546474	0.38467172	0.35752842	0.35579902	0.42236444	-0.42321497	-0.41082987	0.3601602
0.61695635	0.63421136	0.5425313	0.6077318	0.5571986	-0.5816727	-0.53224653	0.61585706
0.9962557	1.0357261	1.0006678	1.0574207	1.0958871	-0.98373824	-0.98880935	1.0236685
0.025564801	0.14121872	0.03946295	0.13178459	0.08874934	-0.1205778	-0.09728631	0.083644904
0.089468695	0.07825847	0.051792227	0.10284995	0.000518136	-0.005042612	-0.034586694	0.072866745
0.32750833	0.34548384	0.34577397	0.39831135	0.36813676	-0.38540557	-0.3302073	0.34564212
1.1244807	1.1327658	1.0935448	1.1551061	1.1105969	-1.1209867	-1.0939498	1.0838271
0.13420488	0.11458018	0.07795355	0.07163489	0.070907205	-0.14340895	-0.11401511	0.052471973
0.16242662	0.12844202	0.089239545	0.10892015	0.14816673	-0.09915676	-0.15174362	0.17142592
0.60809284	0.60961604	0.56057835	0.63099384	0.5991143	-0.63029593	-0.55411696	0.6259621
-1.1057589	-1.0784737	-1.1260269	-1.125451	-1.0696278	1.0921519	1.0985872	-1.1266621
-0.096085615	-0.1141287	-0.09475199	-0.08553045	-0.17009325	0.11276578	0.124932624	-0.12884702
0.7153528	0.7518201	0.70663273	0.7497068	0.7371024	-0.68359095	-0.7167989	0.67498183
-0.8392055	-0.8217594	-0.7701545	-0.77588534	-0.81410664	0.7805385	0.7629861	-0.754494
-1.2214793	-1.2972355	-1.2817008	-1.2602019	-1.3050665	1.262567	1.2470573	-1.2632544
0.61452353	0.67594343	0.62215984	0.7020862	0.6497197	-0.65497106	-0.6260238	0.69752777
-0.052853677	-0.071460344	-0.14620988	-0.10730166	-0.13060842	0.12917706	0.042655382	-0.035515714
0.120475076	0.11043812	0.17437062	0.1435335	0.14267579	-0.13166294	-0.10802116	0.15064484
0.6830125	0.7392555	0.7245902	0.743631	0.66441214	-0.7373463	-0.7239137	0.75577855
0.212479	0.22522321	0.2693163	0.24753939	0.22988953	-0.2383936	-0.21809195	0.24417658
-0.25147435	-0.25604385	-0.26958805	-0.2510134	-0.25442076	0.27764195	0.25019386	-0.2631787
0.47809625	0.42951903	0.47626945	0.50425124	0.4509213	-0.5059506	-0.49139535	0.4407466
-1.2333528	-1.2183269	-1.2557825	-1.1944331	-1.3024647	1.2159332	1.2828596	-1.1993399
-0.41958374	-0.50839037	-0.5072601	-0.4810498	-0.49058163	0.5020673	0.42914847	-0.49550632
1.3036429	1.332146	1.3185879	1.3399316	1.3553642	-1.3060347	-1.3031124	1.2902759
0.06319768	0.08011808	0.033422455	0.04234605	0.054164823	0.003680583	-0.072246954	0.04238049
-0.012774768	0.017064054	-0.04477075	-0.0014260404	-0.020877754	0.024423178	0.03866662	0.0727154
-0.49706003	-0.54667115	-0.52859026	-0.5384286	-0.47112733	0.54669964	0.47491017	-0.50486946
-0.00083605153	0.01275613	0.051695157	-0.015413081	0.0565768	-0.08157762	-0.029758442	0.06323385
-0.08240781	-0.07684428	-0.11276225	-0.022802493	-0.06634333	0.053230453	0.0620763	-0.011244385
-0.8806797	-0.9335002	-0.9012198	-0.9008026	-0.9236185	0.8466187	0.89687985	-0.86551094
0.23850359	0.23704112	0.22805794	0.2709558	0.26720542	-0.22037421	-0.24050556	0.27491698
-0.15316036	-0.17129679	-0.17291713	-0.1399254	-0.18838412	0.09774142	0.1663165	-0.11982449
1.6140758	1.6327989	1.6220843	1.6747366	1.6371343	-1.5799217	-1.5933204	1.6648164
0.26931334	0.3669849	0.2612334	0.26918525	0.32880083	-0.33907175	-0.29052007	0.28619847
0.56209934	0.50993305	0.53573686	0.5944767	0.5755276	-0.47756603	-0.5206709	0.5498465
-0.20518893	-0.17869939	-0.15227535	-0.18435045	-0.15140428	0.2106741	0.22927059	-0.16257322
-0.069638304	-0.119552374	-0.13473105	-0.114345565	-0.09565022	0.085596375	0.07560885	-0.03851418
-0.47254595	-0.41813362	-0.40297627	-0.4025976	-0.4836275	0.42885944	0.480988	-0.45756513
-0.5847769	-0.585627	-0.54062915	-0.5203268	-0.54204667	0.51134855	0.4902432	-0.56075454
0.26984522	0.26519865	0.30119455	0.30556142	0.27513206	-0.2603661	-0.26470515	0.3142081
-0.08916542	-0.04336645	-0.0875807	-0.049331076	-0.06553608	0.12631854	0.13053958	-0.04487111
-0.30861637	-0.2634859	-0.24633817	-0.29485655	-0.30538067	0.3095315	0.29169497	-0.28370056
-0.65835816	-0.6733813	-0.59772843	-0.6306031	-0.67921734	0.6448534	0.6380164	-0.6590429
0.116858646	0.09823391	0.018252905	0.060822587	0.03933979	-0.061663244	-0.09985317	0.11774127
-0.01696067	0.023147605	-0.011674793	0.025494164	0.025267055	0.011977718	0.05094427	-0.03524184
-0.11829386	-0.14389664	-0.15072766	-0.105664305	-0.15398344	0.10734372	0.08092736	-0.11074753
1.5063529	1.4194204	1.4059377	1.4199878	1.4204514	-1.4511288	-1.4238256	1.4350306
-0.12393916	-0.15592779	-0.1554308	-0.12609562	-0.21381737	0.2050947	0.20339493	-0.1744441
-0.66783446	-0.6608742	-0.7298849	-0.70718914	-0.70532465	0.6914566	0.68223006	-0.7214268
-0.18030687	-0.15354268	-0.1513548	-0.1243804	-0.18977174	0.1433852	0.20879945	-0.14445373
0.4070596	0.44313112	0.35477817	0.36059663	0.3815965	-0.42543292	-0.34776932	0.38124582
-0.68614006	-0.71531826	-0.7047975	-0.6550224	-0.7449217	0.7335657	0.73401314	-0.71754175
0.14906582	0.1649314	0.20528689	0.18599018	0.16593306	-0.1814273	-0.13409336	0.14738506
0.2628353	0.26155093	0.2162457	0.25259724	0.2525901	-0.2671182	-0.22692955	0.20782875
-0.7542283	-0.7723435	-0.8179383	-0.818713	-0.8052888	0.77282906	0.81943107	-0.7278695
0.000118626085	0.032303173	0.06505857	0.014354302	0.071071915	-0.035399716	-0.026646297	0.018298863
-0.34192303	-0.34700438	-0.41707382	-0.4203942	-0.37117767	0.41577613	0.3694705	-0.3215865
-0.26419798	-0.3147381	-0.30170473	-0.25025043	-0.24328494	0.2602786	0.25610706	-0.2163266
-0.34965676	-0.3399054	-0.33802357	-0.39468718	-0.36761716	0.35105532	0.34966242	-0.38507706
-0.14874645	-0.087121174	-0.07815249	-0.1035504	-0.09952391	0.15744415	0.12179828	-0.13803765
-0.44420418	-0.4476259	-0.47198436	-0.4498274	-0.448008	0.45358258	0.4666533	-0.45898834
-0.15485428	-0.13412416	-0.15714753	-0.1830175	-0.113701314	0.10268466	0.16165514	-0.124858506
-0.090779886	-0.06460777	-0.0512488	-0.026828118	-0.10625282	0.021761825	0.02794956	-0.0801226
-0.46657866	-0.52711457	-0.454177	-0.44227716	-0.49533743	0.51061684	0.4910217	-0.5006092
-0.01170521	-0.0017043118	-0.0555116	-0.031334877	-0.0908227	0.079246774	0.059718378	0.0090462165
0.16899942	0.1571967	0.18197916	0.14733188	0.20083776	-0.13829572	-0.14671284	0.13299921
0.054558802	0.10312768	0.060426068	0.13227895	0.13221306	-0.13149446	-0.09744453	0.134383
-0.5069501	-0.49830332	-0.5105132	-0.4261413	-0.46306688	0.4676367	0.52292824	-0.43135592
0.3555175	0.3721975	0.3175436	0.32097375	0.38541487	-0.30799723	-0.38008884	0.3091889
-0.120172724	-0.041290898	-0.11558292	-0.065944314	-0.09065086	0.08570429	0.062780656	-0.039704364
0.09451487	0.14305875	0.13054052	0.05992382	0.063529424	-0.13007359	-0.0787436	0.15131542
-0.2798059	-0.19812073	-0.25071648	-0.27901703	-0.26000842	0.21581389	0.24068576	-0.25839207
0.031298447	0.012868646	0.09878627	0.0823028	0.020579955	-0.07350155	-0.03067419	0.036613047
-0.17242067	-0.19366935	-0.16840348	-0.15807307	-0.17357995	0.22955193	0.17143942	-0.16682358
-0.26853547	-0.21605113	-0.27684373	-0.27232432	-0.22374481	0.26775172	0.29756066	-0.29935804
0.9837431	0.9623735	0.8732771	0.9821218	0.94794446	-0.9054045	-0.97073936	0.9164852
-0.593602	-0.5791405	-0.63068277	-0.6216246	-0.62827295	0.6149712	0.6107329	-0.60290956
-0.772079	-0.72215533	-0.7641948	-0.6671129	-0.70596933	0.703158	0.76536757	-0.73516494
-0.33757833	-0.25682762	-0.28633612	-0.29634908	-0.27685374	0.29149333	0.26522076	-0.28433043
0.07010562	0.14284934	0.06863015	0.11355863	0.07070356	-0.13241416	-0.08111944	0.15702432
-0.024102936	-0.034188397	-0.054275736	-0.021583203	-0.028441774	0.07114782	0.030971373	-0.0376581
0.2651991	0.26959246	0.28489316	0.2549436	0.2928473	-0.30793372	-0.28410953	0.25595316
-1.1487337	-1.1615895	-1.1549329	-1.0999174	-1.0963746	1.1586162	1.0728902	-1.0854812
-0.26796407	-0.298351	-0.23239668	-0.32059893	-0.2605565	0.23412025	0.27505332	-0.31827888
1.0351776	1.052363	0.9973341	1.0660439	1.0031816	-1.0133098	-1.0273912	1.0814836
-0.19295797	-0.20457631	-0.23312826	-0.19879004	-0.23955512	0.18172096	0.24694873	-0.18638495
-0.18515211	-0.14199154	-0.11737921	-0.10629799	-0.13786833	0.1388851	0.13388455	-0.1281282
0.27654153	0.30396932	0.21035571	0.2686938	0.30493817	-0.27081186	-0.27985883	0.27324757
0.045731995	0.010243014	0.017439716	0.031141099	-0.021104245	-0.03458537	-0.026176684	0.013953192
0.16090788	0.11804146	0.12121454	0.15445739	0.15439013	-0.16815387	-0.18610102	0.18596683
-0.26883557	-0.21157041	-0.292252	-0.19808982	-0.2604031	0.19668217	0.2227627	-0.20706652
0.64426255	0.6306158	0.6336056	0.6498317	0.673738	-0.61381435	-0.6075267	0.6258647
0.60440797	0.6233514	0.5965801	0.62138057	0.6021826	-0.6090726	-0.63273835	0.60114026
-0.2478742	-0.22833219	-0.18770748	-0.17991072	-0.19235013	0.22262716	0.18627661	-0.16127804
-0.17171001	-0.17454442	-0.25260788	-0.22499228	-0.25348118	0.2573047	0.17421858	-0.21070229
-0.40475935	-0.3410941	-0.4242102	-0.39521858	-0.33885542	0.40809146	0.34788048	-0.3437118
-0.5953303	-0.53474313	-0.49793515	-0.49538887	-0.56008905	0.57726204	0.56057864	-0.5794098
0.63185465	0.5781843	0.6244406	0.6401787	0.63078225	-0.5611009	-0.58149725	0.65253204
0.030475823	0.0007687767	-0.024351813	-0.034838594	0.040998373	-0.0016412867	-0.0018949396	0.0334942
-0.5869049	-0.5372018	-0.5987965	-0.5548427	-0.5459966	0.5373644	0.56167436	-0.5573846
-0.33670425	-0.31245387	-0.39452946	-0.3496262	-0.3893039	0.38336912	0.35326433	-0.35357502
-0.6586993	-0.5627101	-0.6154702	-0.5551192	-0.6044343	0.60003906	0.5618212	-0.5707667
-0.4683175	-0.41801655	-0.47034547	-0.46149302	-0.45355016	0.4818795	0.51667786	-0.4728013
-0.47207814	-0.48009628	-0.4908456	-0.3961155	-0.45973083	0.46269113	0.47221923	-0.4393593
0.5247463	0.5073362	0.4544725	0.525121	0.55824107	-0.56234986	-0.49836278	0.5740353
0.64285344	0.70819986	0.6820153	0.651901	0.6679008	-0.6243199	-0.6372168	0.7206458
0.5766428	0.6574148	0.5669133	0.65479493	0.57194996	-0.6055617	-0.65377295	0.56946737
-0.26812443	-0.24832262	-0.2854939	-0.2158171	-0.24355283	0.23068082	0.2807609	-0.26444584
-0.22393057	-0.20149943	-0.24573526	-0.27664766	-0.27750114	0.2597166	0.27914813	-0.25624412
-0.5819915	-0.54906476	-0.5330693	-0.55118245	-0.55939263	0.540562	0.5714719	-0.4786126
-0.24413954	-0.31852946	-0.30748954	-0.31914324	-0.23976362	0.32427666	0.26884434	-0.22702932
-0.28367388	-0.2514654	-0.30210507	-0.28395864	-0.28682336	0.23911454	0.32175046	-0.25554127
-0.18573157	-0.21015486	-0.16457242	-0.14153701	-0.16419163	0.18993871	0.14582275	-0.16530873
-0.044489693	0.04344802	-0.027989844	0.027320867	-0.022613293	0.006661772	0.042821437	0.005698639
0.06951009	0.11460156	0.04032057	0.059578076	0.10631248	-0.070733584	-0.13067578	0.0943849
0.11838346	0.107778534	0.12836672	0.14139442	0.114472896	-0.1393785	-0.10450593	0.14288376
0.34129816	0.38662294	0.29777828	0.370962	0.37418765	-0.39641502	-0.34031844	0.36171788
-0.024454826	-0.07293995	-0.05496304	0.021179613	0.009583398	0.0064931316	0.07813889	0.0041066506
-0.29197422	-0.28057268	-0.33570504	-0.27350754	-0.29890233	0.31020555	0.3778261	-0.3408565
0.0867537	0.10018728	0.0631988	0.057755552	0.049500167	-0.094117604	-0.09759433	0.07114162
0.38672024	0.35657653	0.33439922	0.3289168	0.30927625	-0.31281903	-0.38655344	0.30900633
0.15805407	0.099149264	0.07285365	0.1653913	0.105452165	-0.12388019	-0.069974214	0.07613047
-0.14627084	-0.21627638	-0.17166868	-0.20548636	-0.14004147	0.17755923	0.1620136	-0.20188543
-0.4056595	-0.3691299	-0.3608594	-0.32076478	-0.36302042	0.31138843	0.37337723	-0.34842837
-0.22547618	-0.28691095	-0.21352722	-0.20340227	-0.2168052	0.28593266	0.20616254	-0.21951097
0.129	0.13293509	0.10054551	0.10057033	0.14614265	-0.06653504	-0.11579639	0.16045366
-0.028264003	0.051236022	0.015368477	-0.002685185	-0.03799918	0.00081885455	-0.009940195	-0.018919187
-0.13752837	-0.070188284	-0.14125322	-0.148685	-0.15299058	0.093449876	0.12948453	-0.1258193
0.6693152	0.6862441	0.635476	0.6103811	0.61173433	-0.6723832	-0.66783535	0.6010736
-0.9154212	-0.8861449	-0.8853173	-0.8607854	-0.9080425	0.8245186	0.83152276	-0.8940825
0.44674212	0.43852878	0.40414453	0.42353907	0.42487955	-0.40152872	-0.38939962	0.4266486
1.2128632	1.2493267	1.2025902	1.2267897	1.193727	-1.2065694	-1.1589441	1.2442616
-0.04605607	-0.0877466	-0.09634251	-0.022729652	-0.09758241	0.0859668	0.09278359	-0.07573029
0.3030455	0.31560865	0.30337292	0.34896237	0.38652542	-0.34648156	-0.35659173	0.38993362
-0.03598477	-0.06333553	-0.12895036	-0.058529988	-0.11005882	0.06243283	0.11294919	-0.10971304
0.5558508	0.65582544	0.55414903	0.60724115	0.6125957	-0.61157024	-0.6094464	0.5607233
0.021947773	0.019575553	-0.00872192	-0.034234695	0.017863514	-0.03309494	-0.005765892	-0.021796184
0.66453254	0.6715305	0.5914928	0.64730275	0.68243206	-0.68348765	-0.6080076	0.63662255
-1.3332548	-1.264775	-1.2904873	-1.2643478	-1.344569	1.3046886	1.2500491	-1.2673856
-0.12501602	-0.04936125	-0.065822154	-0.105166554	-0.0702116	0.058790162	0.120370544	-0.10553176
0.055323403	0.12089088	0.037812825	0.112256594	0.13910037	-0.06591993	-0.054571074	0.08149886
0.06697924	0.07595008	0.014125181	0.03602671	0.11540579	-0.04591138	-0.058210436	0.058876112
-0.26426327	-0.1958785	-0.17222507	-0.21566105	-0.20076326	0.2529069	0.18534313	-0.17148083
-0.07127675	-0.025763128	-0.025543232	-0.034238555	-0.025164787	0.059157412	0.09544385	-0.083763525
0.7582724	0.85140413	0.78018445	0.78520393	0.8337805	-0.82425	-0.8236246	0.7643911
-0.20490855	-0.19903295	-0.1640083	-0.18993008	-0.15022154	0.22838794	0.17345847	-0.18967593
0.14103991	0.13310152	0.14624526	0.12878203	0.083215505	-0.09846849	-0.13056281	0.1659542
-0.02440445	0.054130673	-0.022502521	0.0040333276	-0.007896138	-0.010342226	0.021741096	0.00975949
-0.6691043	-0.7131399	-0.71597403	-0.7446177	-0.67258316	0.7033735	0.7003848	-0.7219928
-0.95253795	-0.8821689	-0.93030775	-0.9404927	-0.9480437	0.9369156	0.92682314	-0.857851
-0.258119	-0.19108433	-0.28366673	-0.24674796	-0.24124338	0.22739632	0.27814075	-0.1893169
-0.04211398	-0.0021598372	-0.017671568	0.012569471	-0.005244084	-0.052286964	0.040908623	0.050357025
0.13999374	0.0816501	0.10453442	0.13289653	0.07504078	-0.059817273	-0.052510798	0.094700046
-0.10686036	-0.020428976	-0.10659917	-0.04191052	-0.0842594	0.032109912	0.020150498	0.014971502
0.35806018	0.4489947	0.3332012	0.36501205	0.38367328	-0.40605476	-0.35235247	0.38918576
0.5391579	0.5455181	0.5595162	0.5925847	0.5453052	-0.53200316	-0.56262344	0.579928
-0.30655897	-0.35826033	-0.38928214	-0.2982294	-0.36367208	0.3491886	0.3091742	-0.30572388
0.6742492	0.6274114	0.5585497	0.62839633	0.60850847	-0.6144474	-0.60779625	0.62870157
1.2876741	1.2766182	1.2795845	1.3395443	1.3458663	-1.3063636	-1.3010553	1.3405968
-0.20742862	-0.17348808	-0.2568926	-0.21185505	-0.24621129	0.1626315	0.23998292	-0.16753076
-0.46094596	-0.4315677	-0.43876955	-0.45861286	-0.43286613	0.46458998	0.44317514	-0.4767042
0.3992593	0.46935743	0.45664474	0.46412724	0.45865887	-0.39298433	-0.44013757	0.39736512
0.13465674	0.04905207	0.071725756	0.09897826	0.066712536	-0.08771778	-0.07853318	0.14015017
0.550227	0.59290177	0.5254469	0.5255243	0.5315586	-0.52331406	-0.5863216	0.54850024
0.17857814	0.19585125	0.16523838	0.2042707	0.15936296	-0.1658389	-0.20716628	0.16116369
-0.10166112	-0.051833823	-0.09896613	-0.093627885	-0.10731634	0.088533916	0.08078204	-0.11592521
0.4426735	0.41742736	0.43656397	0.4437747	0.48974165	-0.47481683	-0.39749718	0.4170385
0.40895775	0.39288554	0.39705646	0.32049423	0.38522798	-0.32192898	-0.32764587	0.3338269
0.66196924	0.73290706	0.7336162	0.7287159	0.7349008	-0.7402058	-0.6486577	0.6781394
-0.01553866	-0.011645033	-0.09077512	-0.03248435	-0.08389859	0.0697452	0.026272902	0.004000489
0.14186798	0.18471523	0.15428446	0.19152524	0.16518535	-0.12703939	-0.11519855	0.16947687
-0.044462387	-0.060924575	-0.06984865	-0.05488125	0.009861279	0.01991057	0.007143894	-0.032046773
0.19316362	0.28968754	0.22112699	0.28521308	0.21642056	-0.28287748	-0.21550596	0.2210238
-1.1251075	-1.1747898	-1.1490701	-1.1464229	-1.1338289	1.1359388	1.2025372	-1.1560556
-0.18565634	-0.1516314	-0.15182294	-0.12919302	-0.15501517	0.13224804	0.13895206	-0.18874988
0.28063655	0.33103195	0.32945284	0.32674494	0.3289229	-0.30641815	-0.29928035	0.3676463
0.06750935	0.098494716	0.09039	0.055822767	0.061014716	-0.028731415	-0.08848074	0.025230369
0.120767385	0.12642966	0.13124199	0.10231419	0.1394919	-0.061529472	-0.093158066	0.09724735
0.07269827	0.07000845	0.06257781	0.13111435	0.12828943	-0.07854095	-0.13026758	0.12268582
0.15671723	0.26027596	0.15973274	0.24221158	0.1985478	-0.22677134	-0.19051966	0.24318549
-0.22734323	-0.22268592	-0.2804522	-0.23542252	-0.24756138	0.24073446	0.21115786	-0.24947992
-0.050761938	-0.027379356	-0.019572167	-0.064993344	-0.022181006	0.031231742	0.059555296	-0.08268635
0.40773755	0.44497648	0.33859774	0.41686568	0.3836929	-0.4151277	-0.36173487	0.40081382
0.16354643	0.17234686	0.09474105	0.1794116	0.18008211	-0.18429275	-0.16022483	0.15173133
0.97928387	0.92306626	0.88142806	0.92367226	0.8901835	-0.9458126	-0.90591437	0.8819691
-0.2178184	-0.24498455	-0.22324541	-0.27021974	-0.24909051	0.2561301	0.26824722	-0.19483446
-0.23035286	-0.24336761	-0.21314734	-0.22858611	-0.25800174	0.2911824	0.27660862	-0.2204909
0.48663667	0.47676614	0.50112355	0.5235737	0.54755443	-0.52926797	-0.46583956	0.47346663
0.446621	0.40933606	0.4596941	0.48558637	0.48870468	-0.4207478	-0.4586161	0.41249096
-0.20121069	-0.16881132	-0.18405221	-0.12965338	-0.17425263	0.17456932	0.1220002	-0.17694925
-1.0450747	-0.95425534	-0.96221733	-0.9664928	-0.97289926	0.9429677	1.0310622	-1.0319964
-0.24539009	-0.23202783	-0.24971299	-0.28990513	-0.26311234	0.22663704	0.21390943	-0.2700023
-0.8415595	-0.81116843	-0.8789174	-0.84495765	-0.90319896	0.8155692	0.8376016	-0.8788109
0.53771806	0.5434174	0.48173106	0.53205705	0.50793505	-0.515603	-0.5491321	0.5453137
-0.1812717	-0.12804417	-0.087433025	-0.13792454	-0.115595244	0.10423845	0.09241505	-0.16927055
0.24013466	0.24899918	0.28980842	0.3158743	0.25624064	-0.30703506	-0.32939768	0.3250981
-0.0923891	-0.15458207	-0.10467284	-0.14536564	-0.1581034	0.17944972	0.13634357	-0.149103
0.56971335	0.54920095	0.5181235	0.54661894	0.61625373	-0.5912473	-0.56519276	0.52831066
0.56029475	0.65369	0.5651654	0.5599595	0.6274475	-0.5965112	-0.58568853	0.6169822
-0.14960364	-0.21614432	-0.20417817	-0.17100567	-0.21136233	0.18347846	0.1829175	-0.13120677
1.0137807	1.0584494	0.9791242	1.0025278	1.0835463	-1.0244819	-0.9974408	1.0255834
-0.47459665	-0.46440533	-0.3906829	-0.39375004	-0.43077615	0.38776925	0.37469107	-0.41763455
-0.24814793	-0.26907527	-0.21405709	-0.23654388	-0.2273461	0.23242764	0.23354754	-0.19378783
-0.3699512	-0.34481245	-0.3487235	-0.41326633	-0.3624703	0.37683955	0.32497063	-0.31339425
-1.1504447	-1.14029	-1.1075119	-1.1225674	-1.1564591	1.0662891	1.0765772	-1.1379564
0.49485752	0.58213675	0.47647572	0.5295508	0.52266777	-0.4991287	-0.5062921	0.4958187
0.1408497	0.21671431	0.163778	0.20266241	0.19133157	-0.13006549	-0.15326625	0.21407579
0.399653	0.43858325	0.3768321	0.45185262	0.44327226	-0.43739334	-0.40918633	0.3989197
0.47741282	0.5186063	0.4727897	0.42720953	0.50351036	-0.41557252	-0.43083328	0.48798487
-0.23449753	-0.20884012	-0.1767941	-0.21781929	-0.24741215	0.1694905	0.22995935	-0.21046019
-0.23821497	-0.2025649	-0.24552186	-0.16648749	-0.1877718	0.19503927	0.22139645	-0.24385534
-0.307165	-0.3274178	-0.3073187	-0.33986264	-0.26248384	0.3328475	0.26423126	-0.3183447
-1.0279971	-0.9782019	-0.9522774	-1.0169785	-1.0270416	0.96908545	1.0230582	-1.0014575
-0.15910292	-0.12961744	-0.14692448	-0.17278866	-0.1918025	0.12506203	0.11692301	-0.12547305
0.89971066	0.90731955	0.8608426	0.95250934	0.8659699	-0.9071882	-0.8654812	0.9465312
0.011850838	0.052643042	0.07084111	0.032314714	0.048106004	-0.02579136	-0.03863033	0.02769758
-0.15074497	-0.16824524	-0.17921433	-0.13513671	-0.20258422	0.10236161	0.19194801	-0.16212662
0.9427932	0.8972831	0.8584137	0.9674778	0.9079985	-0.90704006	-0.8837031	0.8861715
0.14749357	0.10879661	0.09965326	0.12157325	0.11483464	-0.08637137	-0.054238524	0.10464065
-0.5117648	-0.4909877	-0.44477412	-0.47936895	-0.52270854	0.48605868	0.47628784	-0.4335827
-0.22616439	-0.29148486	-0.23497261	-0.22480497	-0.22470969	0.29036647	0.275359	-0.28075957
-0.73788476	-0.79840857	-0.7114535	-0.7543229	-0.7917575	0.7608847	0.7838593	-0.7538592
0.8990315	0.98170906	0.91274184	0.9603315	0.9730227	-0.91719	-0.90227145	0.88202816
0.15513939	0.10927021	0.14022444	0.17628507	0.13867497	-0.09978094	-0.13710806	0.173734
-0.47574437	-0.3631532	-0.46946874	-0.38398418	-0.45880747	0.42740035	0.3794391	-0.43342066
0.31615704	0.32513565	0.315306	0.27520126	0.29512572	-0.28007296	-0.32339433	0.2590886
-0.5704978	-0.5635516	-0.5841429	-0.5332963	-0.56282455	0.58463806	0.6101307	-0.52014345
-0.44857627	-0.45938805	-0.456347	-0.44475502	-0.46061078	0.46361762	0.4021772	-0.44967628
-0.112097986	-0.044653676	-0.108874284	-0.038194027	-0.07190666	0.045576707	0.13046701	-0.042494617
0.1915718	0.15528968	0.1888617	0.2176421	0.1859246	-0.20368576	-0.16038539	0.14870298
0.3576927	0.31493348	0.25961563	0.3389547	0.36707616	-0.29785594	-0.33279893	0.30053034
-0.1754652	-0.17154057	-0.17981647	-0.10776436	-0.09791667	0.091098204	0.14682108	-0.11650552
0.10954659	0.18738942	0.10508062	0.14356424	0.14227378	-0.15522465	-0.17333685	0.17207493
-0.038141713	-0.029547485	-0.008740099	-0.04858934	-0.03875445	0.05558411	0.0095537305	-0.024487762
-0.77059877	-0.7621132	-0.73239297	-0.7196021	-0.74044424	0.75352484	0.7960106	-0.7947318
0.35928145	0.3641261	0.29536563	0.37264666	0.36999622	-0.32843435	-0.3359723	0.37358275
0.2535991	0.23649196	0.2496645	0.225402	0.26399273	-0.27607548	-0.19509748	0.25063518
0.00045300424	0.07662008	-0.00046312631	0.06665345	0.0015626543	0.021367868	-0.015270166	0.07576793
-0.072295874	-0.032300744	-0.09890456	-0.024874574	-0.082886845	0.04030667	0.097148225	-0.03654925
-0.18699649	-0.22843082	-0.21068765	-0.2560213	-0.19160837	0.22868782	0.21548553	-0.20244072
-0.13353471	-0.16173868	-0.17706266	-0.21100222	-0.1733144	0.19702753	0.19891995	-0.19785549
0.033035573	0.0034500493	0.0009755492	0.097689375	0.03347091	0.015089587	0.020298474	0.027612664
-0.073374875	-0.08989551	-0.057820983	-0.054751936	-0.06008657	0.049752712	0.07905299	-0.050597582
0.6365974	0.64568055	0.66348046	0.70429116	0.67644995	-0.7053016	-0.67424667	0.68504554
-0.50020635	-0.47679874	-0.47534052	-0.48951393	-0.4445511	0.4559791	0.43682453	-0.4711281
-0.38174847	-0.30145726	-0.33208454	-0.35526052	-0.39786923	0.3603083	0.36881772	-0.3797642
-0.37004498	-0.3730542	-0.32266322	-0.3811943	-0.33207604	0.319923	0.38406864	-0.33707958
-0.60870445	-0.6272646	-0.6046677	-0.63052446	-0.5871876	0.551092	0.55092853	-0.60987693
-0.1128489	-0.07166216	-0.08442237	-0.1286105	-0.05843515	0.089969754	0.049674857	-0.08075298
1.4187797	1.4516152	1.4332831	1.4929512	1.5108341	-1.4492656	-1.4379332	1.4767689
0.47074395	0.5275907	0.39677197	0.45188951	0.5134063	-0.41675913	-0.46912405	0.50046515
-0.23190346	-0.2247885	-0.18547511	-0.17056024	-0.17818147	0.21699323	0.17720905	-0.15173927
0.05685944	0.06517647	0.048986807	0.063927	0.057568885	-0.09441987	-0.07546635	0.1663254
0.84043235	0.80060804	0.7710553	0.8173098	0.80823106	-0.7978018	-0.76055634	0.7890987
-0.7614118	-0.6845391	-0.69605345	-0.71133196	-0.7264842	0.72610545	0.6703288	-0.7396406
1.3827276	1.4289534	1.4066901	1.3874724	1.4532701	-1.3883573	-1.4429256	1.3916575
0.20558321	0.21635996	0.2306569	0.2601643	0.24518223	-0.22402713	-0.2062234	0.21103832
-0.3431199	-0.35565427	-0.35841325	-0.35982522	-0.3909752	0.3804985	0.33308896	-0.4070944
